iteration, loss
34731,0.123647
34732,0.150737
34733,0.0930779
34734,0.0804567
34735,0.0553662
34736,0.112754
34737,0.060211
34738,0.0734482
34739,0.135856
34740,0.0669414
34741,0.120563
34742,0.131311
34743,0.104213
34744,0.0763246
34745,0.0838596
34746,0.0369277
34747,0.067713
34748,0.07248
34749,0.129818
34750,0.0747461
34751,0.0581589
34752,0.133508
34753,0.0531538
34754,0.0497413
34755,0.084385
34756,0.094009
34757,0.0850075
34758,0.149631
34759,0.0790536
34760,0.0884463
34761,0.0778003
34762,0.0740753
34763,0.0836822
34764,0.118021
34765,0.131794
34766,0.115751
34767,0.136814
34768,0.0807329
34769,0.086908
34770,0.116349
34771,0.129972
34772,0.100841
34773,0.0964373
34774,0.105728
34775,0.0899165
34776,0.136633
34777,0.0850695
34778,0.14585
34779,0.114616
34780,0.0821664
34781,0.0846565
34782,0.0792423
34783,0.0750614
34784,0.105384
34785,0.103697
34786,0.0740838
34787,0.0960263
34788,0.104284
34789,0.084576
34790,0.0873409
34791,0.0658404
34792,0.117488
34793,0.0729312
34794,0.182992
34795,0.0739909
34796,0.0598276
34797,0.124029
34798,0.0997026
34799,0.136354
34800,0.0591212
34801,0.0749353
34802,0.0589422
34803,0.0797448
34804,0.108771
34805,0.0368851
34806,0.184873
34807,0.0622639
34808,0.138683
34809,0.123142
34810,0.144759
34811,0.0892173
34812,0.083232
34813,0.158003
34814,0.0716976
34815,0.112672
34816,0.0768221
34817,0.0898791
34818,0.108915
34819,0.0674781
34820,0.104016
34821,0.0548013
34822,0.13817
34823,0.145895
34824,0.0534029
34825,0.10385
34826,0.0756377
34827,0.254447
34828,0.118473
34829,0.0962029
34830,0.0704284
34831,0.040583
34832,0.207204
34833,0.0728202
34834,0.0812139
34835,0.104084
34836,0.0455772
34837,0.0791788
34838,0.0894326
34839,0.0736029
34840,0.0713627
34841,0.133269
34842,0.088498
34843,0.134817
34844,0.0814029
34845,0.112129
34846,0.150262
34847,0.067317
34848,0.100022
34849,0.0995376
34850,0.0795672
34851,0.140666
34852,0.111277
34853,0.160949
34854,0.0547842
34855,0.0707473
34856,0.069774
34857,0.0362052
34858,0.0919504
34859,0.0627982
34860,0.0868168
34861,0.093613
34862,0.0916463
34863,0.132834
34864,0.0968625
34865,0.118633
34866,0.0726987
34867,0.0780363
34868,0.0781563
34869,0.0980385
34870,0.172751
34871,0.169233
34872,0.0482074
34873,0.0669342
34874,0.108995
34875,0.0941075
34876,0.0518712
34877,0.0870877
34878,0.0779903
34879,0.116254
34880,0.0423905
34881,0.132687
34882,0.0779403
34883,0.0856705
34884,0.0789119
34885,0.0629596
34886,0.117929
34887,0.124321
34888,0.0849514
34889,0.121661
34890,0.072301
34891,0.129133
34892,0.0774837
34893,0.120712
34894,0.0737629
34895,0.12261
34896,0.168569
34897,0.136322
34898,0.138681
34899,0.114994
34900,0.124412
34901,0.0982045
34902,0.0875626
34903,0.127983
34904,0.0692118
34905,0.0708373
34906,0.146764
34907,0.0888447
34908,0.111158
34909,0.0718215
34910,0.0802722
34911,0.0983864
34912,0.0795849
34913,0.136585
34914,0.0586138
34915,0.088577
34916,0.0755517
34917,0.0612479
34918,0.0863482
34919,0.112831
34920,0.114995
34921,0.0740531
34922,0.0963254
34923,0.266758
34924,0.0513684
34925,0.0579115
34926,0.0911625
34927,0.0484548
34928,0.111499
34929,0.0825483
34930,0.120143
34931,0.104722
34932,0.12343
34933,0.104303
34934,0.0709367
34935,0.142014
34936,0.0740378
34937,0.101508
34938,0.0812023
34939,0.135304
34940,0.0793945
34941,0.0746575
34942,0.0633471
34943,0.131653
34944,0.0753728
34945,0.140358
34946,0.0903595
34947,0.152913
34948,0.0591326
34949,0.0840879
34950,0.0952643
34951,0.0673704
34952,0.0877341
34953,0.134822
34954,0.0794461
34955,0.164375
34956,0.0664369
34957,0.0878668
34958,0.0628785
34959,0.0478794
34960,0.140941
34961,0.152502
34962,0.0584048
34963,0.0962453
34964,0.0671128
34965,0.0588262
34966,0.183969
34967,0.0635054
34968,0.114505
34969,0.0751886
34970,0.0676616
34971,0.0866347
34972,0.0507013
34973,0.149441
34974,0.0810348
34975,0.0809363
34976,0.0717417
34977,0.0469821
34978,0.109095
34979,0.0471261
34980,0.0814773
34981,0.0587903
34982,0.118299
34983,0.0690853
34984,0.0859315
34985,0.0615544
34986,0.0999452
34987,0.110313
34988,0.127696
34989,0.0494377
34990,0.0963414
34991,0.0742976
34992,0.105941
34993,0.0626637
34994,0.0595185
34995,0.0863752
34996,0.0856017
34997,0.0632402
34998,0.114773
34999,0.0663038
35000,0.104194
35001,0.0583506
35002,0.126682
35003,0.0971652
35004,0.0509232
35005,0.127677
35006,0.0731667
35007,0.0655525
35008,0.111647
35009,0.0787298
35010,0.134903
35011,0.0569162
35012,0.106659
35013,0.140354
35014,0.0941033
35015,0.129814
35016,0.118493
35017,0.111264
35018,0.0605638
35019,0.105345
35020,0.0928644
35021,0.0961652
35022,0.0652836
35023,0.10012
35024,0.105032
35025,0.0529444
35026,0.0938837
35027,0.120283
35028,0.0794868
35029,0.0531559
35030,0.0484871
35031,0.0995583
35032,0.0934934
35033,0.097755
35034,0.0522038
35035,0.0466394
35036,0.0416141
35037,0.0337565
35038,0.0978861
35039,0.109707
35040,0.09016
35041,0.0688591
35042,0.167458
35043,0.0937896
35044,0.195188
35045,0.114916
35046,0.0698275
35047,0.0718129
35048,0.0449145
35049,0.0750305
35050,0.16605
35051,0.0476068
35052,0.0601684
35053,0.0778485
35054,0.129072
35055,0.102745
35056,0.0573019
35057,0.174224
35058,0.0551125
35059,0.104052
35060,0.0795203
35061,0.0987284
35062,0.0555521
35063,0.0909711
35064,0.0821334
35065,0.18404
35066,0.128766
35067,0.0564189
35068,0.0964042
35069,0.0971711
35070,0.09137
35071,0.0781786
35072,0.14422
35073,0.129152
35074,0.0813279
35075,0.0970338
35076,0.0862962
35077,0.0869412
35078,0.102168
35079,0.091329
35080,0.0737017
35081,0.0713639
35082,0.0896968
35083,0.0749121
35084,0.129935
35085,0.0486315
35086,0.0537811
35087,0.144769
35088,0.0980728
35089,0.119007
35090,0.0957104
35091,0.125605
35092,0.0406986
35093,0.145373
35094,0.151833
35095,0.0680391
35096,0.0345835
35097,0.107294
35098,0.110989
35099,0.054952
35100,0.113083
35101,0.0497884
35102,0.0592241
35103,0.0888971
35104,0.140652
35105,0.142687
35106,0.0362856
35107,0.0919922
35108,0.0772307
35109,0.106079
35110,0.0800373
35111,0.0469497
35112,0.135937
35113,0.119569
35114,0.11189
35115,0.0951916
35116,0.0941033
35117,0.088499
35118,0.0601122
35119,0.128931
35120,0.069689
35121,0.0834206
35122,0.0614076
35123,0.115852
35124,0.0528262
35125,0.11187
35126,0.0935963
35127,0.119577
35128,0.0887361
35129,0.0821986
35130,0.0718095
35131,0.0849939
35132,0.0647438
35133,0.0719616
35134,0.0681575
35135,0.119214
35136,0.108446
35137,0.0700982
35138,0.150405
35139,0.08322
35140,0.109689
35141,0.0794158
35142,0.0628847
35143,0.0683888
35144,0.12367
35145,0.0505382
35146,0.0567362
35147,0.152407
35148,0.135651
35149,0.072501
35150,0.0795049
35151,0.0767939
35152,0.101857
35153,0.149198
35154,0.083627
35155,0.0891923
35156,0.121135
35157,0.0849686
35158,0.0748325
35159,0.133719
35160,0.0973582
35161,0.11138
35162,0.0967142
35163,0.0825504
35164,0.0798534
35165,0.111048
35166,0.0610295
35167,0.128716
35168,0.088517
35169,0.0890068
35170,0.0830601
35171,0.0819703
35172,0.0622493
35173,0.0801582
35174,0.0778564
35175,0.04542
35176,0.0727677
35177,0.0855063
35178,0.0616165
35179,0.17931
35180,0.0392492
35181,0.0881335
35182,0.0508094
35183,0.0968721
35184,0.0808071
35185,0.086821
35186,0.137065
35187,0.0698749
35188,0.0982998
35189,0.147421
35190,0.0446231
35191,0.139483
35192,0.103311
35193,0.102775
35194,0.116373
35195,0.141636
35196,0.0827119
35197,0.0926363
35198,0.0764666
35199,0.0759686
35200,0.130157
35201,0.0506001
35202,0.0452029
35203,0.0621073
35204,0.0982946
35205,0.0690481
35206,0.087992
35207,0.107475
35208,0.0593904
35209,0.0615096
35210,0.0732302
35211,0.16192
35212,0.0725631
35213,0.0994174
35214,0.120848
35215,0.123387
35216,0.108306
35217,0.140469
35218,0.0628733
35219,0.130468
35220,0.0860791
35221,0.0781654
35222,0.0848292
35223,0.0974052
35224,0.0993297
35225,0.0772902
35226,0.0730973
35227,0.078704
35228,0.105492
35229,0.0624025
35230,0.132152
35231,0.0839846
35232,0.070303
35233,0.116252
35234,0.0834447
35235,0.0968279
35236,0.0817029
35237,0.0629403
35238,0.071085
35239,0.0513232
35240,0.159944
35241,0.185975
35242,0.0942966
35243,0.107351
35244,0.103769
35245,0.0707519
35246,0.0696626
35247,0.100325
35248,0.111472
35249,0.0730534
35250,0.119203
35251,0.0569384
35252,0.108807
35253,0.131882
35254,0.0859867
35255,0.144076
35256,0.0567461
35257,0.0686117
35258,0.0765025
35259,0.0583461
35260,0.0860362
35261,0.0828668
35262,0.200775
35263,0.0802462
35264,0.113039
35265,0.109904
35266,0.119761
35267,0.0942999
35268,0.0967426
35269,0.0611289
35270,0.0765957
35271,0.191691
35272,0.170704
35273,0.104757
35274,0.0853036
35275,0.0660135
35276,0.104362
35277,0.0991062
35278,0.152938
35279,0.13228
35280,0.0578952
35281,0.128983
35282,0.173506
35283,0.0908448
35284,0.0905504
35285,0.109764
35286,0.0448522
35287,0.101816
35288,0.0881551
35289,0.0908833
35290,0.0859847
35291,0.0539282
35292,0.108312
35293,0.10578
35294,0.0913636
35295,0.0322504
35296,0.149953
35297,0.142081
35298,0.0882573
35299,0.19049
35300,0.0543543
35301,0.139969
35302,0.0576748
35303,0.0709618
35304,0.0703888
35305,0.126896
35306,0.107271
35307,0.0795384
35308,0.113782
35309,0.060587
35310,0.0495222
35311,0.0701554
35312,0.0697505
35313,0.0678813
35314,0.0666455
35315,0.0839027
35316,0.104531
35317,0.0806366
35318,0.117628
35319,0.0523502
35320,0.0888835
35321,0.0988534
35322,0.0659178
35323,0.143393
35324,0.173243
35325,0.0730618
35326,0.0813623
35327,0.105402
35328,0.0763351
35329,0.0743127
35330,0.0617161
35331,0.0436722
35332,0.0883514
35333,0.122885
35334,0.0837625
35335,0.0575295
35336,0.0550754
35337,0.0963904
35338,0.171517
35339,0.0877143
35340,0.102683
35341,0.0998108
35342,0.0716673
35343,0.0711928
35344,0.0523181
35345,0.13319
35346,0.0846372
35347,0.127036
35348,0.068149
35349,0.0498599
35350,0.0650735
35351,0.075473
35352,0.120588
35353,0.09087
35354,0.0784369
35355,0.0678227
35356,0.101082
35357,0.0882493
35358,0.158804
35359,0.141915
35360,0.10104
35361,0.13489
35362,0.0794784
35363,0.0628447
35364,0.15925
35365,0.0815582
35366,0.120065
35367,0.0551746
35368,0.0832182
35369,0.048522
35370,0.0337506
35371,0.11987
35372,0.167598
35373,0.087089
35374,0.0360719
35375,0.0501867
35376,0.0655652
35377,0.0694005
35378,0.0908689
35379,0.107447
35380,0.0553908
35381,0.0608479
35382,0.142204
35383,0.0479624
35384,0.108715
35385,0.0444813
35386,0.0660816
35387,0.100244
35388,0.177234
35389,0.0403696
35390,0.0986706
35391,0.110679
35392,0.0620098
35393,0.0638468
35394,0.156088
35395,0.0928449
35396,0.0550965
35397,0.115058
35398,0.0980222
35399,0.0330115
35400,0.1035
35401,0.0609006
35402,0.0819527
35403,0.12978
35404,0.0516543
35405,0.0841089
35406,0.114679
35407,0.0727806
35408,0.0495318
35409,0.102231
35410,0.108945
35411,0.061386
35412,0.130526
35413,0.115153
35414,0.159087
35415,0.0855978
35416,0.0831739
35417,0.0676367
35418,0.087134
35419,0.0679622
35420,0.0945569
35421,0.0862444
35422,0.106621
35423,0.0938472
35424,0.100751
35425,0.103224
35426,0.111008
35427,0.13358
35428,0.0575423
35429,0.182014
35430,0.0661571
35431,0.121473
35432,0.0543755
35433,0.0853729
35434,0.115182
35435,0.102328
35436,0.0643303
35437,0.0440497
35438,0.0893359
35439,0.118495
35440,0.0767767
35441,0.121427
35442,0.0933914
35443,0.144941
35444,0.101428
35445,0.126593
35446,0.061634
35447,0.0941465
35448,0.094516
35449,0.0671595
35450,0.0475438
35451,0.10479
35452,0.0997398
35453,0.0827542
35454,0.174894
35455,0.0844644
35456,0.0806609
35457,0.0627971
35458,0.084566
35459,0.114244
35460,0.0798419
35461,0.160166
35462,0.0771457
35463,0.0993948
35464,0.0635963
35465,0.0800752
35466,0.0773992
35467,0.114293
35468,0.116951
35469,0.108485
35470,0.069224
35471,0.130028
35472,0.0746933
35473,0.0881402
35474,0.113297
35475,0.156537
35476,0.0467355
35477,0.0623421
35478,0.0521395
35479,0.0721309
35480,0.128162
35481,0.17024
35482,0.0325204
35483,0.0491054
35484,0.121759
35485,0.057204
35486,0.0655683
35487,0.064805
35488,0.11688
35489,0.051651
35490,0.116287
35491,0.0492334
35492,0.0624733
35493,0.0944221
35494,0.16996
35495,0.06264
35496,0.0686021
35497,0.112327
35498,0.084429
35499,0.0876567
35500,0.0881705
35501,0.138808
35502,0.0998192
35503,0.102049
35504,0.0900748
35505,0.102655
35506,0.13329
35507,0.0656723
35508,0.106778
35509,0.0495004
35510,0.070865
35511,0.136539
35512,0.127025
35513,0.0725912
35514,0.119044
35515,0.0792822
35516,0.0668626
35517,0.132657
35518,0.110042
35519,0.0604193
35520,0.0966729
35521,0.0467561
35522,0.121875
35523,0.0563307
35524,0.100365
35525,0.0448379
35526,0.0839402
35527,0.101979
35528,0.0913258
35529,0.0587082
35530,0.0696238
35531,0.128775
35532,0.0590422
35533,0.15733
35534,0.05026
35535,0.0728785
35536,0.0397957
35537,0.0773996
35538,0.0894914
35539,0.127586
35540,0.162447
35541,0.0771275
35542,0.0574005
35543,0.24606
35544,0.142989
35545,0.127982
35546,0.0639209
35547,0.0779749
35548,0.0717774
35549,0.106895
35550,0.0468535
35551,0.0537974
35552,0.102725
35553,0.110989
35554,0.0748753
35555,0.146721
35556,0.101558
35557,0.0811334
35558,0.100328
35559,0.0742033
35560,0.0908033
35561,0.119517
35562,0.0560605
35563,0.129002
35564,0.0470844
35565,0.134854
35566,0.0713061
35567,0.125001
35568,0.0560583
35569,0.109464
35570,0.066625
35571,0.0775447
35572,0.0924134
35573,0.117564
35574,0.0875148
35575,0.0563374
35576,0.0756645
35577,0.106852
35578,0.1208
35579,0.0680066
35580,0.0842389
35581,0.13552
35582,0.0972642
35583,0.114862
35584,0.0699406
35585,0.0677763
35586,0.0858752
35587,0.0863938
35588,0.111673
35589,0.088171
35590,0.108421
35591,0.0796168
35592,0.0812167
35593,0.0910957
35594,0.0925095
35595,0.0520461
35596,0.106946
35597,0.0714372
35598,0.0992942
35599,0.12228
35600,0.112424
35601,0.0978661
35602,0.0622659
35603,0.0467144
35604,0.0892717
35605,0.153393
35606,0.0924895
35607,0.0760115
35608,0.112398
35609,0.14768
35610,0.108061
35611,0.064403
35612,0.0950702
35613,0.183235
35614,0.0587824
35615,0.0680508
35616,0.0674513
35617,0.113116
35618,0.148964
35619,0.0854761
35620,0.0291403
35621,0.0753114
35622,0.0964872
35623,0.178504
35624,0.11645
35625,0.101305
35626,0.122185
35627,0.125144
35628,0.0855343
35629,0.11096
35630,0.0392225
35631,0.0506813
35632,0.0653478
35633,0.0561287
35634,0.0969532
35635,0.10197
35636,0.0790668
35637,0.0573976
35638,0.0966081
35639,0.139989
35640,0.0477963
35641,0.0535216
35642,0.158449
35643,0.0659665
35644,0.166054
35645,0.0978179
35646,0.0797236
35647,0.0937416
35648,0.0850675
35649,0.223406
35650,0.0602649
35651,0.0708506
35652,0.0455237
35653,0.0974453
35654,0.076638
35655,0.0547484
35656,0.0951841
35657,0.158791
35658,0.0980346
35659,0.107136
35660,0.0358756
35661,0.111074
35662,0.0751233
35663,0.0856692
35664,0.115518
35665,0.140929
35666,0.0648467
35667,0.13133
35668,0.0472124
35669,0.121626
35670,0.122803
35671,0.0875017
35672,0.0927992
35673,0.0760273
35674,0.122561
35675,0.105543
35676,0.127264
35677,0.145839
35678,0.103801
35679,0.0798267
35680,0.0943377
35681,0.0580443
35682,0.0564323
35683,0.074684
35684,0.153346
35685,0.045874
35686,0.129367
35687,0.072605
35688,0.0473363
35689,0.073043
35690,0.0682884
35691,0.0561462
35692,0.0886698
35693,0.0586241
35694,0.0738491
35695,0.101929
35696,0.0410661
35697,0.0805301
35698,0.0752302
35699,0.0333653
35700,0.0852649
35701,0.099327
35702,0.117749
35703,0.184984
35704,0.136902
35705,0.104161
35706,0.142891
35707,0.036027
35708,0.0917866
35709,0.100148
35710,0.161502
35711,0.10289
35712,0.10768
35713,0.0828808
35714,0.137033
35715,0.0608587
35716,0.147326
35717,0.0766319
35718,0.0799021
35719,0.131821
35720,0.0722895
35721,0.118466
35722,0.17215
35723,0.0608433
35724,0.132825
35725,0.130294
35726,0.116977
35727,0.0936123
35728,0.0847912
35729,0.0986107
35730,0.0840809
35731,0.0771816
35732,0.130414
35733,0.16637
35734,0.113329
35735,0.0480064
35736,0.10311
35737,0.0781644
35738,0.149662
35739,0.0669417
35740,0.0573975
35741,0.067724
35742,0.0789429
35743,0.100464
35744,0.111866
35745,0.127818
35746,0.0704828
35747,0.054293
35748,0.0707796
35749,0.120227
35750,0.0714134
35751,0.0325943
35752,0.16236
35753,0.101601
35754,0.102469
35755,0.0625024
35756,0.132524
35757,0.0540888
35758,0.0578769
35759,0.0573621
35760,0.0478581
35761,0.0835358
35762,0.154969
35763,0.127946
35764,0.053653
35765,0.104583
35766,0.0508788
35767,0.0358798
35768,0.054632
35769,0.0938373
35770,0.0763551
35771,0.147812
35772,0.102303
35773,0.10322
35774,0.122492
35775,0.0829178
35776,0.103243
35777,0.0980028
35778,0.0770777
35779,0.125339
35780,0.0554066
35781,0.129523
35782,0.177485
35783,0.0733922
35784,0.0457787
35785,0.0757377
35786,0.106496
35787,0.0512058
35788,0.0794583
35789,0.0655491
35790,0.222352
35791,0.1147
35792,0.145362
35793,0.063499
35794,0.0935054
35795,0.0923734
35796,0.0710854
35797,0.0973098
35798,0.0740465
35799,0.0636638
35800,0.107486
35801,0.0544806
35802,0.119881
35803,0.0642462
35804,0.0746499
35805,0.0622497
35806,0.121486
35807,0.226346
35808,0.127598
35809,0.129179
35810,0.0888165
35811,0.135982
35812,0.0534767
35813,0.119542
35814,0.102637
35815,0.0804209
35816,0.115869
35817,0.0518599
35818,0.0808657
35819,0.0653814
35820,0.110183
35821,0.0752446
35822,0.0663228
35823,0.0828074
35824,0.121414
35825,0.0950205
35826,0.116709
35827,0.0639918
35828,0.165013
35829,0.0617273
35830,0.113511
35831,0.0996139
35832,0.201816
35833,0.0568137
35834,0.137765
35835,0.0900017
35836,0.117538
35837,0.0630621
35838,0.0811069
35839,0.0912763
35840,0.119001
35841,0.125966
35842,0.0624048
35843,0.066712
35844,0.102285
35845,0.058838
35846,0.0810618
35847,0.06611
35848,0.034414
35849,0.128257
35850,0.181267
35851,0.0627677
35852,0.0592567
35853,0.137046
35854,0.100163
35855,0.107873
35856,0.0824258
35857,0.053002
35858,0.0712572
35859,0.0737039
35860,0.0878122
35861,0.0981183
35862,0.0878742
35863,0.0709404
35864,0.110389
35865,0.0952335
35866,0.0724881
35867,0.0642354
35868,0.0664099
35869,0.0398209
35870,0.143893
35871,0.0462927
35872,0.161515
35873,0.0660896
35874,0.069889
35875,0.0805245
35876,0.0794
35877,0.0987111
35878,0.0414869
35879,0.0803851
35880,0.0513651
35881,0.0658884
35882,0.05509
35883,0.0416176
35884,0.0955267
35885,0.0848206
35886,0.153222
35887,0.0281854
35888,0.0509627
35889,0.11225
35890,0.139403
35891,0.0915536
35892,0.0726678
35893,0.0818298
35894,0.108525
35895,0.180714
35896,0.10335
35897,0.0731217
35898,0.144943
35899,0.0690237
35900,0.137131
35901,0.064011
35902,0.0792908
35903,0.0262678
35904,0.0813157
35905,0.112115
35906,0.0702498
35907,0.0535521
35908,0.0451497
35909,0.0909331
35910,0.151107
35911,0.0604061
35912,0.067471
35913,0.0845485
35914,0.101853
35915,0.0803949
35916,0.0909018
35917,0.0356343
35918,0.0462356
35919,0.076085
35920,0.0705393
35921,0.072598
35922,0.0504989
35923,0.0795314
35924,0.0467969
35925,0.0359514
35926,0.059231
35927,0.0822009
35928,0.157032
35929,0.098306
35930,0.103046
35931,0.088089
35932,0.0799021
35933,0.0661807
35934,0.0642631
35935,0.17958
35936,0.0662998
35937,0.105859
35938,0.0755638
35939,0.076475
35940,0.111305
35941,0.125114
35942,0.0777847
35943,0.0721261
35944,0.0989148
35945,0.0428682
35946,0.0639383
35947,0.0535076
35948,0.0569211
35949,0.109226
35950,0.072223
35951,0.0663723
35952,0.105465
35953,0.129781
35954,0.156555
35955,0.0920277
35956,0.0596088
35957,0.0739111
35958,0.122308
35959,0.178024
35960,0.0487085
35961,0.0409027
35962,0.0894604
35963,0.107665
35964,0.0994807
35965,0.0677543
35966,0.0989563
35967,0.105776
35968,0.0947256
35969,0.0631403
35970,0.0690579
35971,0.0934216
35972,0.0845207
35973,0.102123
35974,0.0683974
35975,0.0963065
35976,0.127463
35977,0.178383
35978,0.0758725
35979,0.128003
35980,0.0637189
35981,0.0614788
35982,0.114118
35983,0.0917167
35984,0.0959754
35985,0.0906424
35986,0.0651955
35987,0.100708
35988,0.0487362
35989,0.0784377
35990,0.0730633
35991,0.134575
35992,0.183044
35993,0.0893446
35994,0.0748708
35995,0.0942216
35996,0.0465135
35997,0.0730931
35998,0.0485929
35999,0.0980706
36000,0.0834877
36001,0.0562503
36002,0.11169
36003,0.0648959
36004,0.0734819
36005,0.0461992
36006,0.11173
36007,0.0554318
36008,0.100571
36009,0.116538
36010,0.104174
36011,0.0946497
36012,0.0868666
36013,0.141298
36014,0.0705849
36015,0.0385679
36016,0.0513177
36017,0.130525
36018,0.058109
36019,0.100387
36020,0.057421
36021,0.0596583
36022,0.0685341
36023,0.129312
36024,0.0772669
36025,0.108218
36026,0.138815
36027,0.09995
36028,0.0746942
36029,0.105888
36030,0.0742072
36031,0.106311
36032,0.0738282
36033,0.0819499
36034,0.165014
36035,0.0863335
36036,0.224786
36037,0.0805295
36038,0.0905959
36039,0.101927
36040,0.213341
36041,0.0980705
36042,0.054372
36043,0.104749
36044,0.152141
36045,0.119051
36046,0.0968959
36047,0.0853202
36048,0.0794822
36049,0.0967006
36050,0.080817
36051,0.0912943
36052,0.0871129
36053,0.111012
36054,0.0774181
36055,0.08529
36056,0.142108
36057,0.108806
36058,0.0597202
36059,0.0989163
36060,0.0633707
36061,0.113106
36062,0.0628496
36063,0.0631758
36064,0.13182
36065,0.0669055
36066,0.127734
36067,0.100789
36068,0.06636
36069,0.0835064
36070,0.154426
36071,0.138305
36072,0.0788659
36073,0.147249
36074,0.127335
36075,0.0688702
36076,0.0850183
36077,0.0441188
36078,0.0846963
36079,0.0672735
36080,0.114252
36081,0.0712208
36082,0.169863
36083,0.0619966
36084,0.117689
36085,0.0727892
36086,0.0967432
36087,0.101092
36088,0.188901
36089,0.0732623
36090,0.113127
36091,0.0865249
36092,0.109092
36093,0.0878994
36094,0.194688
36095,0.101165
36096,0.0907657
36097,0.128808
36098,0.0420743
36099,0.125058
36100,0.116925
36101,0.0841327
36102,0.0854191
36103,0.0611969
36104,0.0969875
36105,0.104131
36106,0.076043
36107,0.0464667
36108,0.091183
36109,0.154897
36110,0.134173
36111,0.0798718
36112,0.0986155
36113,0.158793
36114,0.0554493
36115,0.225827
36116,0.0746823
36117,0.0828042
36118,0.124609
36119,0.0843363
36120,0.0924248
36121,0.0429593
36122,0.088491
36123,0.10864
36124,0.0849799
36125,0.166055
36126,0.0966045
36127,0.0814602
36128,0.112868
36129,0.117837
36130,0.141202
36131,0.166394
36132,0.130673
36133,0.101746
36134,0.140626
36135,0.115098
36136,0.126542
36137,0.0750067
36138,0.118121
36139,0.0795243
36140,0.10685
36141,0.0875448
36142,0.0989455
36143,0.0713838
36144,0.115778
36145,0.116824
36146,0.0541048
36147,0.137389
36148,0.181087
36149,0.143291
36150,0.0628834
36151,0.112113
36152,0.130083
36153,0.101059
36154,0.0979335
36155,0.125572
36156,0.0552407
36157,0.122733
36158,0.100757
36159,0.0526069
36160,0.0789721
36161,0.0397181
36162,0.0939506
36163,0.0694358
36164,0.0410281
36165,0.108488
36166,0.0589715
36167,0.0959381
36168,0.078028
36169,0.0655968
36170,0.0969663
36171,0.0652088
36172,0.146418
36173,0.0544442
36174,0.0879376
36175,0.129968
36176,0.091311
36177,0.0876123
36178,0.0653231
36179,0.0896646
36180,0.0389271
36181,0.0869941
36182,0.165552
36183,0.0431835
36184,0.185259
36185,0.133711
36186,0.0636879
36187,0.119845
36188,0.102334
36189,0.0976828
36190,0.0573811
36191,0.0986623
36192,0.074374
36193,0.0402243
36194,0.0893152
36195,0.12468
36196,0.0643385
36197,0.0773623
36198,0.119468
36199,0.0739074
36200,0.0814961
36201,0.127388
36202,0.103552
36203,0.0905395
36204,0.0857346
36205,0.0500053
36206,0.14699
36207,0.0852693
36208,0.100262
36209,0.160684
36210,0.094728
36211,0.0692085
36212,0.139139
36213,0.084929
36214,0.0648839
36215,0.135393
36216,0.151532
36217,0.0576375
36218,0.132266
36219,0.111307
36220,0.14204
36221,0.0823705
36222,0.0861925
36223,0.0747621
36224,0.076839
36225,0.071667
36226,0.0909859
36227,0.121138
36228,0.122178
36229,0.0558245
36230,0.189371
36231,0.0727079
36232,0.0616375
36233,0.0902173
36234,0.0766671
36235,0.0753624
36236,0.0481017
36237,0.0464512
36238,0.0644245
36239,0.102528
36240,0.142289
36241,0.0701919
36242,0.0945263
36243,0.106814
36244,0.0480345
36245,0.0491105
36246,0.0706324
36247,0.0696192
36248,0.0510969
36249,0.149423
36250,0.101142
36251,0.065467
36252,0.0713529
36253,0.120823
36254,0.148582
36255,0.102388
36256,0.0922755
36257,0.0473523
36258,0.070182
36259,0.167338
36260,0.190898
36261,0.153864
36262,0.0944445
36263,0.0764003
36264,0.123705
36265,0.111721
36266,0.111006
36267,0.0899236
36268,0.149016
36269,0.150451
36270,0.146048
36271,0.0839536
36272,0.0931589
36273,0.0863983
36274,0.103485
36275,0.166866
36276,0.097564
36277,0.0568067
36278,0.135869
36279,0.121643
36280,0.0639287
36281,0.0576817
36282,0.162917
36283,0.0636
36284,0.0685688
36285,0.0760045
36286,0.167052
36287,0.0631984
36288,0.0597724
36289,0.223856
36290,0.0887105
36291,0.0875514
36292,0.150587
36293,0.146671
36294,0.0762576
36295,0.0525481
36296,0.0411296
36297,0.1407
36298,0.10006
36299,0.0858463
36300,0.0810864
36301,0.0582915
36302,0.146327
36303,0.0790714
36304,0.133643
36305,0.223967
36306,0.124514
36307,0.114698
36308,0.0746964
36309,0.0962057
36310,0.0891663
36311,0.088915
36312,0.0676884
36313,0.0583393
36314,0.100135
36315,0.0442043
36316,0.081175
36317,0.107332
36318,0.0779819
36319,0.0581525
36320,0.0658632
36321,0.0899633
36322,0.0864956
36323,0.0973303
36324,0.0716581
36325,0.105315
36326,0.118043
36327,0.107448
36328,0.0601847
36329,0.0861164
36330,0.0553699
36331,0.0504366
36332,0.0619087
36333,0.097746
36334,0.105418
36335,0.116672
36336,0.0612793
36337,0.0581234
36338,0.102701
36339,0.125279
36340,0.0944142
36341,0.140709
36342,0.106143
36343,0.0889454
36344,0.0514723
36345,0.136414
36346,0.113183
36347,0.0832143
36348,0.0792536
36349,0.0886598
36350,0.120495
36351,0.0747484
36352,0.0998304
36353,0.0452608
36354,0.152202
36355,0.14896
36356,0.144563
36357,0.0900573
36358,0.116229
36359,0.0590825
36360,0.0406511
36361,0.141129
36362,0.10784
36363,0.115174
36364,0.108306
36365,0.0677713
