iteration, loss
1876,1.2034
1877,1.27593
1878,0.994011
1879,1.05246
1880,1.25471
1881,1.10309
1882,1.17515
1883,1.20536
1884,1.14432
1885,1.04666
1886,1.16514
1887,1.29883
1888,1.16236
1889,1.08976
1890,1.19476
1891,1.37702
1892,1.34206
1893,1.40539
1894,1.1716
1895,1.14474
1896,1.26189
1897,1.38231
1898,1.23231
1899,1.23758
1900,1.19677
1901,1.06308
1902,1.24532
1903,1.09817
1904,1.15681
1905,1.23999
1906,1.15946
1907,1.12197
1908,1.26949
1909,1.25581
1910,1.22623
1911,1.20816
1912,1.32047
1913,1.24253
1914,1.24087
1915,1.08262
1916,1.23781
1917,1.25234
1918,1.07792
1919,1.12871
1920,0.944893
1921,1.21027
1922,1.18583
1923,1.09822
1924,1.22259
1925,0.974136
1926,1.30873
1927,1.17542
1928,0.958913
1929,1.12251
1930,1.14561
1931,1.21213
1932,1.06562
1933,1.11045
1934,1.25174
1935,1.18413
1936,1.2934
1937,1.29289
1938,1.10788
1939,1.17364
1940,1.20896
1941,1.17751
1942,1.41676
1943,1.19276
1944,1.1832
1945,1.30614
1946,0.937853
1947,1.14407
1948,1.33572
1949,1.17183
1950,1.05138
1951,1.3103
1952,1.14182
1953,1.01117
1954,1.17036
1955,1.18977
1956,0.986214
1957,1.17363
1958,1.0832
1959,1.33855
1960,0.972839
1961,1.07976
1962,1.14356
1963,1.05742
1964,1.24679
1965,1.10461
1966,1.33386
1967,1.17755
1968,1.22398
1969,1.2326
1970,1.33319
1971,1.21776
1972,1.14607
1973,1.07089
1974,1.22796
1975,1.13816
1976,1.26329
1977,1.30712
1978,1.22094
1979,1.1936
1980,1.23562
1981,1.06124
1982,1.18597
1983,1.00316
1984,1.18964
1985,1.09314
1986,1.16205
1987,1.02761
1988,1.20868
1989,1.18514
1990,1.10086
1991,1.13845
1992,1.02911
1993,1.27573
1994,1.24205
1995,0.994988
1996,1.27649
1997,1.17524
1998,0.990984
1999,1.31418
2000,1.25153
2001,1.1297
2002,1.27449
2003,1.1186
2004,1.38361
2005,1.10896
2006,1.12962
2007,1.01181
2008,1.06869
2009,1.23154
2010,1.2032
2011,1.23256
2012,1.21923
2013,1.2776
2014,1.36534
2015,1.05665
2016,1.26125
2017,0.904364
2018,1.35987
2019,1.08372
2020,1.08385
2021,1.23391
2022,1.22956
2023,1.31407
2024,1.2638
2025,1.13288
2026,1.15336
2027,1.24802
2028,1.18794
2029,1.20515
2030,1.13907
2031,1.03368
2032,1.18903
2033,1.08553
2034,1.24257
2035,1.07303
2036,1.1375
2037,1.10305
2038,1.23816
2039,1.2456
2040,1.07031
2041,1.06423
2042,0.983202
2043,1.06152
2044,1.1428
2045,1.30333
2046,1.41981
2047,1.33103
2048,0.910524
2049,1.12114
2050,1.27622
2051,1.06301
2052,1.07697
2053,1.04571
2054,0.99389
2055,1.18652
2056,1.29911
2057,1.12159
2058,1.12862
2059,1.19163
2060,0.877278
2061,1.13502
2062,0.994174
2063,1.03821
2064,1.31759
2065,1.13582
2066,1.38377
2067,1.01747
2068,1.10689
2069,1.13884
2070,1.13865
2071,1.02031
2072,0.903492
2073,1.14056
2074,1.25336
2075,1.30812
2076,1.17829
2077,1.08529
2078,1.21192
2079,1.1178
2080,1.2975
2081,1.08748
2082,1.1158
2083,1.03123
2084,1.19603
2085,1.18728
2086,1.114
2087,1.12677
2088,1.14378
2089,1.06277
2090,1.3234
2091,1.23259
2092,1.12074
2093,1.14254
2094,1.08221
2095,1.05212
2096,1.03632
2097,1.12754
2098,1.13223
2099,1.23388
2100,0.948275
2101,1.03873
2102,1.39952
2103,1.21813
2104,0.953523
2105,1.23999
2106,1.11433
2107,1.11415
2108,1.14141
2109,1.01203
2110,0.975591
2111,1.04507
2112,0.99906
2113,1.32399
2114,1.07793
2115,1.30118
2116,1.05479
2117,0.988401
2118,1.23078
2119,1.01176
2120,1.03575
2121,1.07988
2122,1.03244
2123,1.26534
2124,1.05796
2125,1.16157
2126,0.902981
2127,1.08237
2128,1.15938
2129,1.23741
2130,1.03968
2131,0.894321
2132,1.06427
2133,1.07576
2134,1.07024
2135,0.872938
2136,1.27536
2137,0.975041
2138,1.21463
2139,1.19114
2140,0.94977
2141,1.04705
2142,1.13144
2143,1.06134
2144,1.14046
2145,1.1479
2146,1.057
2147,1.07846
2148,1.2407
2149,1.16289
2150,1.12197
2151,1.02275
2152,1.14757
2153,1.13422
2154,1.08621
2155,0.937184
2156,1.14296
2157,1.12092
2158,1.08168
2159,1.30534
2160,1.15434
2161,1.20064
2162,1.17839
2163,1.27163
2164,1.16353
2165,1.4519
2166,1.26187
2167,1.34995
2168,1.19904
2169,1.0111
2170,1.19604
2171,1.08919
2172,1.20867
2173,1.30019
2174,1.21498
2175,0.981631
2176,1.09473
2177,1.09801
2178,1.07097
2179,1.14593
2180,1.16398
2181,1.22072
2182,1.15985
2183,1.15589
2184,1.32784
2185,1.05965
2186,1.08621
2187,1.15407
2188,1.16056
2189,1.13945
2190,1.13217
2191,1.21164
2192,1.02656
2193,1.11001
2194,1.26685
2195,1.29299
2196,1.28859
2197,1.07207
2198,1.1186
2199,1.2632
2200,1.25325
2201,1.02458
2202,1.15429
2203,1.14861
2204,1.13647
2205,1.24895
2206,1.19265
2207,0.933113
2208,1.17724
2209,1.10274
2210,1.17812
2211,1.2492
2212,1.31428
2213,0.896468
2214,1.10634
2215,1.15793
2216,1.04894
2217,1.18986
2218,1.05736
2219,1.30705
2220,1.36368
2221,1.20303
2222,1.07597
2223,1.04789
2224,1.1555
2225,1.35667
2226,0.965667
2227,1.31661
2228,1.15859
2229,1.07535
2230,1.19497
2231,1.26645
2232,1.07005
2233,0.946229
2234,1.0886
2235,1.07142
2236,1.1595
2237,1.25344
2238,1.15942
2239,1.10608
2240,1.09098
2241,0.97587
2242,1.21297
2243,1.06249
2244,1.23349
2245,1.03808
2246,1.21609
2247,1.20574
2248,1.08056
2249,1.04902
2250,1.16997
2251,1.39291
2252,1.05481
2253,1.19096
2254,1.26877
2255,1.00443
2256,1.12761
2257,0.991149
2258,1.10682
2259,1.24414
2260,1.31053
2261,1.17205
2262,1.22338
2263,1.13039
2264,1.20701
2265,1.28809
2266,1.10297
2267,1.21839
2268,1.04786
2269,1.27443
2270,0.937305
2271,1.06954
2272,0.962567
2273,1.15469
2274,1.11401
2275,1.18198
2276,0.981034
2277,1.11366
2278,1.11046
2279,1.05476
2280,1.08301
2281,0.942481
2282,1.14647
2283,1.20063
2284,1.21384
2285,1.14009
2286,1.06742
2287,0.995868
2288,1.36302
2289,1.10331
2290,1.08219
2291,1.21591
2292,1.22269
2293,1.11473
2294,1.33184
2295,1.14606
2296,1.05894
2297,1.17656
2298,0.986917
2299,1.14558
2300,1.2126
2301,1.25108
2302,1.20047
2303,1.02943
2304,1.14301
2305,1.34531
2306,1.0318
2307,0.985419
2308,1.05592
2309,1.13114
2310,1.06062
2311,1.20057
2312,1.26181
2313,1.15833
2314,1.14176
2315,0.911537
2316,1.11851
2317,1.08948
2318,1.10432
2319,0.995008
2320,1.18412
2321,1.14566
2322,0.998728
2323,1.03312
2324,0.996787
2325,1.23445
2326,0.916942
2327,1.1886
2328,1.12018
2329,1.01009
2330,1.04712
2331,1.16914
2332,1.1891
2333,1.23506
2334,1.0616
2335,1.05079
2336,1.09103
2337,1.1754
2338,1.24775
2339,1.05169
2340,1.26549
2341,1.06801
2342,1.053
2343,1.03038
2344,0.952973
2345,1.14929
2346,1.11711
2347,1.0386
2348,1.19011
2349,1.24284
2350,1.01267
2351,1.19252
2352,1.26004
2353,1.15111
2354,1.07075
2355,1.11779
2356,0.840198
2357,0.879093
2358,0.992768
2359,1.41607
2360,0.98029
2361,1.1471
2362,1.4077
2363,1.00159
2364,1.22291
2365,1.02446
2366,1.0826
2367,1.22592
2368,1.11078
2369,1.31864
2370,1.01877
2371,0.937016
2372,1.18704
2373,1.10897
2374,1.1104
2375,1.10545
2376,1.06848
2377,1.03092
2378,0.985781
2379,1.234
2380,1.10375
2381,0.98821
2382,0.974832
2383,1.24976
2384,1.3195
2385,1.1554
2386,1.277
2387,1.12927
2388,1.18116
2389,1.04608
2390,1.28266
2391,1.02999
2392,1.069
2393,1.11767
2394,1.25299
2395,1.14875
2396,1.01995
2397,1.05458
2398,1.02233
2399,1.30499
2400,1.21256
2401,0.944418
2402,1.2406
2403,1.01486
2404,1.2141
2405,1.15814
2406,1.01644
2407,0.947381
2408,1.14404
2409,0.956669
2410,1.10149
2411,1.13848
2412,1.14342
2413,0.989626
2414,1.24284
2415,1.08893
2416,1.27345
2417,1.10928
2418,0.920173
2419,1.18379
2420,1.10262
2421,1.20787
2422,1.13524
2423,0.985728
2424,1.38488
2425,1.19635
2426,1.3361
2427,1.2044
2428,1.00941
2429,1.28312
2430,1.3952
2431,1.14652
2432,1.03685
2433,1.12275
2434,1.2663
2435,1.17761
2436,1.09508
2437,1.08463
2438,1.13173
2439,0.993827
2440,1.06285
2441,0.830981
2442,1.16348
2443,1.26311
2444,1.18772
2445,0.940342
2446,1.22546
2447,0.993566
2448,1.15023
2449,1.19091
2450,1.03797
2451,1.08742
2452,0.926916
2453,1.01089
2454,0.872442
2455,1.23267
2456,0.991346
2457,1.19791
2458,1.01086
2459,1.24982
2460,1.16992
2461,1.2883
2462,0.867695
2463,0.898944
2464,1.01412
2465,1.04241
2466,1.09965
2467,1.04138
2468,0.983159
2469,1.0533
2470,1.13117
2471,1.09801
2472,1.03813
2473,1.04786
2474,1.17621
2475,0.99549
2476,0.949713
2477,1.10498
2478,1.19311
2479,1.03355
2480,1.02129
2481,0.946421
2482,1.41591
2483,1.07093
2484,1.17551
2485,1.19959
2486,0.948532
2487,1.31288
2488,1.28726
2489,1.24293
2490,1.18411
2491,1.17074
2492,1.02994
2493,1.15567
2494,1.19445
2495,1.13172
2496,1.12836
2497,1.09884
2498,1.04981
2499,1.3326
2500,1.21784
2501,1.21576
2502,1.13113
2503,1.32555
2504,1.08499
2505,1.10711
2506,1.13224
2507,1.09366
2508,0.883529
2509,1.00397
2510,1.00351
2511,1.2453
2512,1.01578
2513,1.09168
2514,1.06796
2515,1.14205
2516,0.970726
2517,1.2507
2518,1.14238
2519,1.05747
2520,0.994041
2521,1.08444
2522,1.10768
2523,0.722395
2524,1.02784
2525,0.98118
2526,0.956294
2527,0.953373
2528,1.0004
2529,0.758341
2530,1.23765
2531,1.2029
2532,1.12829
2533,0.989837
2534,1.09801
2535,0.955781
2536,1.09022
2537,1.14287
2538,1.26188
2539,0.979922
2540,1.17646
2541,1.01064
2542,0.930858
2543,1.15982
2544,1.06348
2545,0.89663
2546,1.27127
2547,1.18544
2548,1.05521
2549,1.1201
2550,0.959035
2551,0.882624
2552,1.18504
2553,1.45944
2554,0.935164
2555,1.06063
2556,1.01383
2557,1.20449
2558,1.07653
2559,1.04832
2560,1.16082
2561,1.12374
2562,1.06931
2563,1.00528
2564,1.09585
2565,1.09558
2566,1.34397
2567,1.05753
2568,1.14283
2569,1.09705
2570,1.11229
2571,0.989993
2572,1.15941
2573,1.26333
2574,1.19546
2575,1.20739
2576,1.17238
2577,1.17156
2578,1.2442
2579,1.08485
2580,1.33995
2581,1.19218
2582,1.19781
2583,1.22206
2584,1.09029
2585,1.11893
2586,1.24788
2587,1.1064
2588,1.24496
2589,1.22534
2590,1.13781
2591,1.31565
2592,1.05462
2593,1.33014
2594,1.26857
2595,1.03347
2596,1.10534
2597,0.987982
2598,1.04823
2599,1.12972
2600,1.27453
2601,0.893056
2602,1.01077
2603,1.05358
2604,1.01567
2605,1.03328
2606,1.10701
2607,1.13353
2608,1.04564
2609,1.31592
2610,0.991834
2611,1.01676
2612,1.27572
2613,0.990409
2614,0.983051
2615,1.20912
2616,1.06322
2617,1.12632
2618,1.10252
2619,1.03285
2620,1.02959
2621,1.01667
2622,1.04017
2623,1.15783
2624,1.08955
2625,1.02089
2626,1.19051
2627,1.2822
2628,1.17615
2629,1.28713
2630,1.40501
2631,1.34042
2632,1.13608
2633,1.07383
2634,1.02062
2635,1.23973
2636,1.17404
2637,1.23102
2638,1.00686
2639,1.37578
2640,1.08937
2641,1.25652
2642,1.05275
2643,1.05297
2644,1.06836
2645,1.12979
2646,1.0935
2647,1.16824
2648,1.122
2649,1.03408
2650,1.11278
2651,1.09673
2652,1.00034
2653,1.20247
2654,1.46461
2655,1.02018
2656,1.02424
2657,1.31282
2658,1.13885
2659,1.21443
2660,1.16035
2661,1.17093
2662,1.00934
2663,1.08569
2664,0.83041
2665,1.02946
2666,0.94142
2667,1.17463
2668,0.909488
2669,0.94404
2670,1.30439
2671,1.05714
2672,1.05666
2673,1.12702
2674,1.1055
2675,1.1816
2676,1.20267
2677,1.22909
2678,1.17707
2679,1.02987
2680,0.977243
2681,1.1013
2682,1.00074
2683,1.06495
2684,1.05618
2685,0.840538
2686,1.15653
2687,0.92526
2688,1.01482
2689,1.03238
2690,1.1057
2691,1.03465
2692,1.0513
2693,0.912258
2694,1.13391
2695,1.09189
2696,1.19531
2697,1.06296
2698,1.07677
2699,1.2016
2700,1.10271
2701,1.0918
2702,1.05296
2703,1.24252
2704,1.1624
2705,0.991493
2706,0.952236
2707,1.00699
2708,1.10099
2709,1.17797
2710,1.31086
2711,1.0833
2712,1.1018
2713,1.08102
2714,0.979104
2715,1.17233
2716,1.12159
2717,1.20509
2718,1.14324
2719,1.05877
2720,0.933211
2721,1.05975
2722,1.07579
2723,1.19629
2724,1.11302
2725,1.01564
2726,0.889646
2727,1.09897
2728,1.02504
2729,1.17532
2730,1.24704
2731,1.00933
2732,1.14873
2733,1.16436
2734,1.01416
2735,1.13877
2736,1.00507
2737,1.15619
2738,1.15326
2739,1.1009
2740,1.10121
2741,0.973559
2742,1.06104
2743,1.06529
2744,1.30572
2745,1.09831
2746,1.13557
2747,1.09128
2748,0.996908
2749,0.937872
2750,1.14864
2751,1.04881
2752,0.930831
2753,1.05891
2754,1.07598
2755,1.15651
2756,1.20299
2757,1.09936
2758,1.35545
2759,1.14843
2760,0.975399
2761,1.25986
2762,1.16017
2763,1.10083
2764,1.01772
2765,0.9692
2766,0.992368
2767,1.50482
2768,1.16992
2769,1.29985
2770,1.04272
2771,1.09578
2772,1.00801
2773,1.1402
2774,1.18901
2775,1.17012
2776,1.14758
2777,1.20777
2778,1.28857
2779,1.04092
2780,1.20265
2781,1.11299
2782,1.26873
2783,1.03858
2784,1.07484
2785,1.01461
2786,1.12949
2787,1.0177
2788,0.914995
2789,0.978881
2790,1.10306
2791,0.997323
2792,0.913327
2793,0.890723
2794,1.11536
2795,1.14105
2796,1.12185
2797,1.13981
2798,1.09863
2799,1.02612
2800,1.14576
2801,1.06883
2802,1.04767
2803,0.983171
2804,0.984319
2805,1.3745
2806,1.16124
2807,1.05888
2808,1.1789
2809,1.03653
2810,1.00929
2811,1.37159
2812,0.990211
2813,1.03481
2814,1.1873
2815,0.96866
2816,1.3521
2817,1.08021
2818,1.16725
2819,1.23687
2820,1.09274
2821,1.19272
2822,1.12167
2823,0.912533
2824,0.951606
2825,1.33898
2826,1.02699
2827,1.25271
2828,1.1932
2829,1.17641
2830,1.11645
2831,1.13444
2832,1.39652
2833,1.23284
2834,1.20144
2835,1.15506
2836,1.32206
2837,0.984319
2838,1.39473
2839,1.29305
2840,1.21043
2841,1.11946
2842,1.12823
2843,1.27047
2844,1.31257
2845,1.11652
2846,1.21851
2847,1.06573
2848,1.09164
2849,1.41053
2850,1.059
2851,1.05453
2852,1.20512
2853,0.949515
2854,1.05051
2855,1.23907
2856,0.965561
2857,1.11177
2858,1.17033
2859,1.09178
2860,1.22276
2861,1.17515
2862,1.20051
2863,1.18736
2864,1.08413
2865,1.04479
2866,1.09882
2867,1.06215
2868,1.25177
2869,1.27575
2870,0.996184
2871,0.898436
2872,1.15472
2873,1.11769
2874,1.04604
2875,1.19064
2876,0.972817
2877,1.13879
2878,0.904368
2879,0.883494
2880,1.16972
2881,1.16435
2882,0.806201
2883,1.20468
2884,0.98889
2885,1.2621
2886,1.10652
2887,1.13204
2888,1.32441
2889,1.1469
2890,1.10581
2891,1.07457
2892,1.15878
2893,1.34346
2894,0.954368
2895,1.0606
2896,1.28687
2897,1.02042
2898,0.964944
2899,1.21975
2900,1.0561
2901,1.2352
2902,1.08622
2903,0.984314
2904,1.14799
2905,0.999373
2906,1.14782
2907,1.10901
2908,0.874748
2909,1.06295
2910,1.09503
2911,1.11693
2912,1.04122
2913,1.02251
2914,1.07172
2915,1.19193
2916,1.10428
2917,1.2286
2918,1.06389
2919,1.03917
2920,1.13925
2921,1.0853
2922,1.07224
2923,1.08716
2924,1.14747
2925,1.02356
2926,1.23438
2927,1.13523
2928,1.05191
2929,1.0546
2930,1.14549
2931,1.15471
2932,1.04619
2933,0.949364
2934,1.07721
2935,1.22194
2936,1.09834
2937,1.18084
2938,0.945982
2939,1.19039
2940,0.989402
2941,1.06408
2942,0.954304
2943,1.07285
2944,1.06824
2945,0.976653
2946,1.06249
2947,1.18985
2948,0.954195
2949,0.845902
2950,1.07443
2951,0.932783
2952,0.993969
2953,0.925014
2954,1.11327
2955,0.980074
2956,1.16621
2957,0.966818
2958,1.19334
2959,1.1699
2960,1.0742
2961,1.1091
2962,0.945941
2963,1.22098
2964,1.30229
2965,1.10774
2966,1.07706
2967,0.86799
2968,1.16215
2969,0.883745
2970,1.15678
2971,0.985204
2972,0.998192
2973,1.03691
2974,1.0334
2975,1.12391
2976,0.992616
2977,1.2439
2978,0.914401
2979,1.06535
2980,1.0971
2981,1.0712
2982,1.36242
2983,0.956052
2984,1.12431
2985,0.862027
2986,1.00695
2987,1.13987
2988,1.18385
2989,1.20988
2990,1.12583
2991,0.916286
2992,0.856889
2993,1.05458
2994,0.974548
2995,1.01974
2996,1.14298
2997,1.05199
2998,1.00219
2999,1.01577
3000,1.17375
3001,1.10157
3002,1.02388
3003,1.23154
3004,1.14002
3005,1.16733
3006,1.00313
3007,1.15443
3008,1.11719
3009,1.15328
3010,1.26616
3011,0.91442
3012,1.01079
3013,0.905629
3014,1.17591
3015,1.14954
3016,1.18905
3017,1.00136
3018,1.08208
3019,1.09587
3020,1.04594
3021,1.03889
3022,1.00274
3023,1.21966
3024,1.33574
3025,1.23144
3026,0.957597
3027,1.02858
3028,1.03982
3029,1.08314
3030,1.09214
3031,1.06048
3032,0.952546
3033,1.01539
3034,1.11138
3035,1.078
3036,1.08733
3037,1.28344
3038,1.19697
3039,1.14245
3040,1.16888
3041,1.16558
3042,1.00192
3043,1.0521
3044,0.868903
3045,1.04628
3046,1.23047
3047,1.12584
3048,0.979307
3049,1.17882
3050,1.02707
3051,0.984557
3052,1.14224
3053,1.016
3054,1.08482
3055,1.11864
3056,1.09393
3057,1.08129
3058,0.981991
3059,1.03413
3060,1.10482
3061,1.05686
3062,1.03617
3063,1.00098
3064,0.91372
3065,1.02104
3066,1.04764
3067,1.07331
3068,1.28852
3069,0.98435
3070,1.15425
3071,0.954187
3072,1.01014
3073,1.21057
3074,1.11761
3075,1.03731
3076,1.08971
3077,1.13968
3078,1.13852
3079,1.2667
3080,0.966992
3081,0.951261
3082,0.835954
3083,0.923667
3084,1.11592
3085,0.990968
3086,1.04824
3087,0.994141
3088,1.07155
3089,0.984012
3090,1.01787
3091,0.976964
3092,1.19581
3093,1.23134
3094,1.06508
3095,1.18513
3096,1.24879
3097,1.20685
3098,1.03194
3099,1.25671
3100,1.19085
3101,1.08561
3102,1.14074
3103,1.25082
3104,1.17192
3105,1.28095
3106,1.0015
3107,1.04133
3108,1.07699
3109,1.09215
3110,1.17952
3111,1.01946
3112,1.16673
3113,1.3196
3114,1.05306
3115,1.10279
3116,1.34987
3117,1.08474
3118,1.16186
3119,1.04534
3120,1.17964
3121,0.968179
3122,0.91931
3123,1.04883
3124,0.999459
3125,1.05048
3126,0.879867
3127,1.26699
3128,1.04392
3129,1.21327
3130,1.02008
3131,0.935972
3132,1.20641
3133,1.25503
3134,1.09625
3135,1.13048
3136,1.11475
3137,1.1306
3138,1.06169
3139,1.22198
3140,1.18431
3141,1.1809
3142,0.989139
3143,1.09159
3144,1.24188
3145,0.980042
3146,1.00732
3147,1.23013
3148,1.09897
3149,1.18184
3150,0.951213
3151,1.2147
3152,1.35525
3153,1.11966
3154,0.988941
3155,1.13648
3156,1.4029
3157,1.03401
3158,1.04968
3159,1.06634
3160,0.970906
3161,1.09775
3162,0.968435
3163,0.918976
3164,1.04615
3165,1.00754
3166,1.11143
3167,1.06099
3168,1.24863
3169,1.1899
3170,1.15214
3171,0.989219
3172,1.02546
3173,1.19737
3174,1.20501
3175,1.04959
3176,1.13322
3177,1.07801
3178,1.04446
3179,0.988599
3180,1.05388
3181,0.980055
3182,0.984953
3183,1.07965
3184,1.37673
3185,1.00946
3186,1.21472
3187,1.12298
3188,0.984867
3189,0.982823
3190,1.01352
3191,1.06203
3192,1.24985
3193,1.11916
3194,1.1205
3195,1.05137
3196,1.12175
3197,1.09601
3198,1.0614
3199,1.18146
3200,1.25975
3201,0.999044
3202,1.04632
3203,0.954599
3204,1.30305
3205,1.2029
3206,1.05456
3207,0.906344
3208,1.16356
3209,1.18163
3210,1.34208
3211,1.02984
3212,0.964771
3213,0.987251
3214,1.14063
3215,0.916469
3216,1.10196
3217,1.27216
3218,1.23588
3219,0.9947
3220,1.10444
3221,1.07546
3222,1.31965
3223,1.10846
3224,1.28911
3225,1.10281
3226,1.05821
3227,1.12764
3228,1.02411
3229,1.04693
3230,1.15021
3231,0.914341
3232,1.14339
3233,1.06096
3234,1.15113
3235,1.07774
3236,0.987134
3237,0.971026
3238,1.09979
3239,1.08651
3240,1.08622
3241,0.823328
3242,1.17738
3243,1.25747
3244,0.95088
3245,0.916034
3246,1.15441
3247,1.0254
3248,1.06177
3249,1.07994
3250,1.01272
3251,1.04614
3252,1.10735
3253,1.132
3254,0.990723
3255,1.1189
3256,0.979682
3257,1.06667
3258,1.13843
3259,1.0869
3260,1.10635
3261,1.01714
3262,1.11161
3263,1.11063
3264,1.20901
3265,1.05908
3266,1.19318
3267,0.893097
3268,0.909435
3269,0.994121
3270,1.09398
3271,1.03164
3272,0.881688
3273,1.09553
3274,1.03381
3275,1.10781
3276,0.942182
3277,1.05442
3278,1.01043
3279,0.989708
3280,0.984615
3281,0.948663
3282,1.04053
3283,0.923307
3284,1.21912
3285,0.902871
3286,1.05402
3287,1.33622
3288,1.07344
3289,1.05687
3290,1.08197
3291,1.12893
3292,1.43458
3293,1.06454
3294,1.34311
3295,1.19657
3296,1.21655
3297,1.17212
3298,1.16603
3299,0.906373
3300,1.25941
3301,1.18113
3302,1.04843
3303,1.15393
3304,1.14047
3305,1.21142
3306,0.866245
3307,1.1274
3308,1.00323
3309,1.09923
3310,1.08256
3311,1.20704
3312,1.01072
3313,1.1462
3314,1.14483
3315,0.961771
3316,0.908604
3317,1.14884
3318,1.1511
3319,1.12062
3320,0.96244
3321,1.13295
3322,0.846364
3323,1.13567
3324,1.0443
3325,1.01024
3326,1.06541
3327,1.1745
3328,1.26308
3329,0.806063
3330,1.1016
3331,1.12765
3332,0.935056
3333,0.902199
3334,0.937259
3335,1.11586
3336,1.04392
3337,1.22651
3338,0.931077
3339,1.06019
3340,0.986265
3341,1.052
3342,1.08384
3343,1.16508
3344,1.08565
3345,0.980726
3346,1.01439
3347,1.18888
3348,1.06284
3349,0.974159
3350,1.17213
3351,1.02837
3352,1.12682
3353,1.2162
3354,1.28822
3355,0.825597
3356,1.10552
3357,1.25353
3358,1.24088
3359,1.11951
3360,1.06599
3361,1.28416
3362,1.33327
3363,1.21941
3364,1.10874
3365,0.985218
3366,1.04784
3367,1.02109
3368,1.21144
3369,1.11636
3370,0.998594
3371,1.24379
3372,0.928834
3373,0.961567
3374,1.01123
3375,1.23304
3376,1.12874
3377,1.01312
3378,1.00952
3379,1.05156
3380,1.00087
3381,1.22501
3382,0.845366
3383,0.980635
3384,1.0551
3385,1.02421
3386,0.984047
3387,0.95996
3388,0.963722
3389,0.890313
3390,1.13426
3391,1.04354
3392,1.00093
3393,1.20326
3394,1.16333
3395,0.878193
3396,1.20636
3397,0.988916
3398,1.15917
3399,0.91047
3400,1.10679
3401,1.07446
3402,1.03208
3403,0.836401
3404,0.939843
3405,1.12536
3406,1.03878
3407,1.22226
3408,1.10039
3409,1.01611
3410,0.96141
3411,1.06099
3412,1.06593
3413,1.05882
3414,1.03414
3415,1.03859
3416,1.15189
3417,1.18962
3418,0.938391
3419,1.31954
3420,1.06174
3421,1.15174
3422,1.08507
3423,1.01936
3424,1.27925
3425,1.18069
3426,1.10676
3427,1.03368
3428,1.21277
3429,1.02897
3430,1.26026
3431,1.323
3432,0.976726
3433,1.10524
3434,1.1295
3435,1.1152
3436,1.03226
3437,0.951849
3438,1.04494
3439,0.924016
3440,0.979728
3441,0.934828
3442,1.06674
3443,1.0309
3444,0.90184
3445,1.0271
3446,0.965884
3447,1.00978
3448,1.09197
3449,1.016
3450,0.942205
3451,1.05889
3452,0.901663
3453,0.92378
3454,1.17464
3455,1.44448
3456,1.00503
3457,1.04437
3458,1.03491
3459,1.00102
3460,1.15269
3461,1.06279
3462,1.01294
3463,0.877218
3464,0.981308
3465,1.2539
3466,1.19983
3467,1.18047
3468,1.12964
3469,1.06087
3470,0.999832
3471,0.916704
3472,1.0907
3473,1.14689
3474,1.04192
3475,0.997807
3476,0.919621
3477,0.96049
3478,1.15816
3479,1.15555
3480,1.07108
3481,1.20321
3482,1.10485
3483,1.06104
3484,1.14608
3485,0.96263
3486,1.0703
3487,0.828223
3488,1.15811
3489,1.17567
3490,1.04381
3491,1.30719
3492,1.06056
3493,1.19586
3494,1.02392
3495,1.08423
3496,0.956528
3497,1.31857
3498,0.909455
3499,0.979025
3500,1.19649
3501,1.01327
3502,0.831447
3503,1.12794
3504,1.11243
3505,1.32938
3506,1.21697
3507,1.07659
3508,0.911632
3509,1.05538
3510,1.02177
3511,1.03045
3512,1.0507
3513,1.10181
3514,0.983801
3515,1.17928
3516,1.34325
3517,0.830879
3518,0.85077
3519,0.785506
3520,1.11326
3521,1.15697
3522,0.899938
3523,1.02177
3524,1.14458
3525,1.36196
3526,1.02861
3527,1.34341
3528,1.18468
3529,0.905613
3530,1.26006
3531,0.997958
3532,1.21571
3533,0.94689
3534,0.953509
3535,1.0251
3536,1.10497
3537,1.20618
3538,1.25216
3539,1.21065
3540,1.05439
3541,1.00313
3542,1.28295
3543,0.971884
3544,0.972691
3545,1.02176
3546,1.14922
3547,1.1145
3548,0.859307
3549,1.1358
3550,0.973823
3551,1.09701
3552,1.09455
3553,0.947632
