iteration, loss
43390,6.73729
43391,6.85404
43392,6.72271
43393,6.85552
43394,6.8393
43395,6.72172
43396,6.74032
43397,6.845
43398,6.82202
43399,6.72744
43400,6.89695
43401,6.79035
43402,6.91549
43403,6.98284
43404,6.58347
43405,6.93759
43406,6.78127
43407,6.91964
43408,6.89726
43409,6.90415
43410,6.92667
43411,6.79718
43412,6.92103
43413,6.93566
43414,6.85698
43415,6.92394
43416,6.90025
43417,6.90346
43418,6.58094
43419,6.85823
43420,6.79843
43421,6.81182
43422,6.89299
43423,6.89628
43424,6.93997
43425,6.92851
43426,6.64574
43427,6.46254
43428,6.60444
43429,6.48457
43430,6.9358
43431,6.77223
43432,6.75238
43433,6.93073
43434,6.71359
43435,6.93495
43436,6.35415
43437,6.9325
43438,6.78814
43439,6.75021
43440,6.83022
43441,6.63341
43442,6.76321
43443,6.98001
43444,6.47624
43445,6.93842
43446,6.60371
43447,6.77609
43448,6.94145
43449,6.90804
43450,6.81502
43451,6.66747
43452,6.77157
43453,6.74658
43454,6.76698
43455,6.93873
43456,6.76
43457,6.88669
43458,6.92578
43459,6.90376
43460,6.87915
43461,6.90248
43462,6.64725
43463,6.66367
43464,6.66163
43465,6.68106
43466,6.78966
43467,6.64461
43468,6.88038
43469,6.72315
43470,6.76689
43471,6.7839
43472,6.91425
43473,6.93535
43474,6.54736
43475,6.90423
43476,6.86492
43477,6.63707
43478,6.88691
43479,6.90637
43480,6.96646
43481,6.6287
43482,6.95458
43483,6.78187
43484,6.73524
43485,6.60552
43486,6.91596
43487,6.75851
43488,6.66626
43489,6.63608
43490,6.91127
43491,6.79908
43492,6.65038
43493,6.62464
43494,6.49135
43495,6.85694
43496,6.95056
43497,6.62817
43498,6.81176
43499,6.73764
43500,6.76884
43501,6.91963
43502,6.96863
43503,6.90225
43504,6.40169
43505,6.6488
43506,6.89725
43507,6.7723
43508,6.94436
43509,6.65935
43510,6.76221
43511,6.89887
43512,6.86983
43513,6.65811
43514,6.80594
43515,6.77732
43516,6.76197
43517,6.64455
43518,6.94771
43519,6.7833
43520,6.91312
43521,6.76724
43522,6.80956
43523,6.90165
43524,6.79797
43525,6.51964
43526,6.8252
43527,6.78189
43528,6.92205
43529,6.80344
43530,6.77776
43531,6.77735
43532,6.97005
43533,6.63172
43534,6.89776
43535,6.7791
43536,6.9605
43537,6.93031
43538,6.91764
43539,6.93315
43540,6.76548
43541,6.65291
43542,6.86919
43543,6.91963
43544,6.77373
43545,6.78802
43546,6.89076
43547,6.8274
43548,6.91379
43549,6.97591
43550,6.63986
43551,6.60913
43552,6.76001
43553,6.90545
43554,6.93392
43555,6.86404
43556,6.93603
43557,6.95519
43558,6.93443
43559,6.85814
43560,6.81396
43561,6.93508
43562,6.91099
43563,6.96236
43564,6.91398
43565,6.82852
43566,6.76558
43567,6.96191
43568,6.89203
43569,6.74594
43570,6.85911
43571,6.82197
43572,6.81086
43573,6.89309
43574,6.93589
43575,6.74255
43576,6.86661
43577,6.74968
43578,6.92945
43579,6.48119
43580,6.95502
43581,6.90371
43582,6.90375
43583,6.90802
43584,6.95585
43585,6.9377
43586,6.76741
43587,6.94054
43588,6.92256
43589,6.89015
43590,6.91541
43591,6.91079
43592,6.95331
43593,6.97897
43594,6.94381
43595,6.9
43596,6.97624
43597,6.9467
43598,6.78312
43599,6.87071
43600,6.84993
43601,6.72014
43602,6.75835
43603,6.74535
43604,6.64778
43605,6.85597
43606,6.89907
43607,6.61111
43608,6.744
43609,6.74297
43610,6.71126
43611,6.89653
43612,6.68609
43613,6.87504
43614,6.74561
43615,6.64972
43616,6.64695
43617,6.83718
43618,6.83968
43619,6.88429
43620,6.91309
43621,6.95136
43622,6.63754
43623,6.9187
43624,6.93996
43625,6.93672
43626,6.95032
43627,6.80058
43628,6.75458
43629,6.77642
43630,6.74836
43631,6.74613
43632,6.61945
43633,6.6105
43634,6.89152
43635,6.91423
43636,6.96265
43637,6.65678
43638,6.88117
43639,6.75328
43640,6.95891
43641,6.93882
43642,6.77659
43643,6.80453
43644,6.93325
43645,6.92572
43646,6.95794
43647,6.9416
43648,6.92159
43649,6.80394
43650,6.88588
43651,6.91111
43652,6.80768
43653,6.77506
43654,6.65136
43655,6.88807
43656,6.76587
43657,6.89251
43658,6.66594
43659,6.92581
43660,6.64234
43661,6.96234
43662,6.62975
43663,6.80326
43664,6.80214
43665,6.69411
43666,6.92322
43667,6.36578
43668,6.89921
43669,6.91316
43670,6.76735
43671,6.6675
43672,6.76323
43673,6.78034
43674,6.75701
43675,6.8858
43676,6.90015
43677,6.70911
43678,6.77319
43679,6.78189
43680,6.95794
43681,7.03284
43682,6.9483
43683,6.6596
43684,7.01169
43685,6.82619
43686,6.94469
43687,6.95188
43688,6.93224
43689,6.69121
43690,6.83602
43691,6.79937
43692,6.95108
43693,6.77802
43694,6.80555
43695,6.97238
43696,6.79959
43697,6.66515
43698,6.9219
43699,6.80919
43700,6.66423
43701,6.93411
43702,6.78094
43703,6.66291
43704,6.92164
43705,6.67456
43706,6.81375
43707,6.67194
43708,6.79223
43709,6.90876
43710,6.90298
43711,6.49542
43712,6.78121
43713,6.91349
43714,6.88141
43715,6.215
43716,6.50492
43717,6.77763
43718,6.75925
43719,6.68734
43720,6.8997
43721,6.58728
43722,6.91277
43723,6.94902
43724,6.78063
43725,6.73027
43726,6.7629
43727,6.76738
43728,6.94721
43729,6.92603
43730,6.53419
43731,6.7727
43732,6.89953
43733,6.7839
43734,6.8876
43735,6.90034
43736,6.85647
43737,6.58754
43738,6.55758
43739,6.85982
43740,6.8334
43741,6.92857
43742,6.80755
43743,6.73252
43744,6.81759
43745,6.7221
43746,6.94486
43747,6.74924
43748,6.6447
43749,6.74866
43750,6.63577
43751,6.65388
43752,6.38325
43753,6.65062
43754,6.57351
43755,6.94026
43756,6.92494
43757,6.73647
43758,6.92015
43759,6.58952
43760,6.80079
43761,6.8997
43762,6.63653
43763,6.91344
43764,6.80333
43765,6.78284
43766,6.98572
43767,6.98011
43768,6.90569
43769,6.81979
43770,6.66565
43771,6.94917
43772,6.61885
43773,6.93113
43774,6.88362
43775,6.87319
43776,6.84734
43777,6.8798
43778,6.8692
43779,6.94552
43780,6.80387
43781,6.76652
43782,6.6288
43783,6.64068
43784,6.84277
43785,6.88066
43786,6.63867
43787,6.89102
43788,6.89977
43789,6.86363
43790,6.90899
43791,6.83488
43792,6.88625
43793,6.58143
43794,6.74795
43795,6.74506
43796,6.71944
43797,6.61468
43798,6.71106
43799,6.78762
43800,6.68853
43801,6.86241
43802,6.87821
43803,6.96308
43804,6.9491
43805,6.90017
43806,6.9442
43807,6.75733
43808,6.8087
43809,6.86581
43810,6.88409
43811,6.90726
43812,6.78842
43813,6.92206
43814,6.95498
43815,6.92334
43816,6.77763
43817,6.94889
43818,6.9003
43819,6.92565
43820,6.75631
43821,6.75779
43822,6.87548
43823,6.87897
43824,6.73925
43825,6.87824
43826,6.86717
43827,6.73625
43828,6.8879
43829,6.92636
43830,6.8457
43831,6.7347
43832,6.90221
43833,6.75827
43834,6.64133
43835,6.59303
43836,6.84339
43837,6.7318
43838,6.87714
43839,6.88416
43840,6.9211
43841,6.91076
43842,6.95736
43843,6.95378
43844,6.9269
43845,6.85446
43846,6.95252
43847,6.95921
43848,6.79409
43849,6.97015
43850,6.88708
43851,6.94872
43852,6.83759
43853,6.91671
43854,6.93452
43855,6.9064
43856,6.76508
43857,6.90933
43858,6.91963
43859,6.85491
43860,6.64951
43861,6.83147
43862,6.81059
43863,6.76019
43864,6.9219
43865,6.87113
43866,6.66206
43867,6.74155
43868,6.9393
43869,6.79286
43870,6.78037
43871,6.76634
43872,6.77643
43873,6.76922
43874,6.61272
43875,6.62187
43876,6.75099
43877,6.80469
43878,6.7221
43879,6.94625
43880,6.8661
43881,6.71887
43882,6.85575
43883,6.89812
43884,6.90711
43885,6.81582
43886,6.7966
43887,6.90279
43888,6.79364
43889,6.92957
43890,6.46927
43891,6.7412
43892,6.85326
43893,6.90601
43894,6.63658
43895,6.7393
43896,6.64412
43897,6.91316
43898,6.82722
43899,6.8482
43900,6.93781
43901,6.7182
43902,6.91049
43903,6.79104
43904,6.95186
43905,6.76368
43906,6.75117
43907,6.74534
43908,6.81814
43909,6.59208
43910,6.89626
43911,6.88206
43912,6.59593
43913,6.75614
43914,6.71784
43915,6.88547
43916,6.83561
43917,6.90111
43918,6.85141
43919,6.76002
43920,6.47486
43921,6.59939
43922,6.80772
43923,6.80082
43924,6.51505
43925,6.87939
43926,6.92539
43927,6.60055
43928,6.61075
43929,6.87765
43930,6.73786
43931,6.76046
43932,6.89983
43933,6.91177
43934,6.9146
43935,6.63698
43936,6.76271
43937,6.78759
43938,6.63505
43939,6.52298
43940,6.78054
43941,6.80036
43942,6.89496
43943,6.73418
43944,6.91456
43945,6.69497
43946,6.7266
43947,6.8553
43948,6.90476
43949,6.6645
43950,6.96251
43951,6.90914
43952,6.87861
43953,6.80906
43954,6.89264
43955,6.45388
43956,6.62831
43957,6.8894
43958,6.87997
43959,6.74907
43960,6.82126
43961,6.86373
43962,6.79553
43963,6.72034
43964,6.942
43965,6.76627
43966,6.61698
43967,6.91012
43968,6.89848
43969,6.80935
43970,6.96491
43971,6.88385
43972,6.91994
43973,6.90945
43974,6.92736
43975,6.8724
43976,6.91994
43977,6.88617
43978,6.89935
43979,6.96867
43980,6.98003
43981,6.94317
43982,6.96151
43983,6.85443
43984,6.89859
43985,6.76358
43986,6.88505
43987,6.38646
43988,6.92182
43989,6.49384
43990,6.81869
43991,6.94008
43992,6.73819
43993,6.64971
43994,6.89978
43995,6.78407
43996,6.77052
43997,6.89737
43998,6.86819
43999,6.87209
44000,6.92114
44001,6.62198
44002,6.76321
44003,6.74868
44004,6.92501
44005,6.71686
44006,6.71948
44007,6.93331
44008,6.8505
44009,6.82547
44010,6.92997
44011,6.84801
44012,6.85303
44013,6.73355
44014,6.83727
44015,6.7841
44016,6.75867
44017,6.86348
44018,6.90978
44019,6.88002
44020,6.74799
44021,6.75014
44022,6.4842
44023,6.90125
44024,6.92602
44025,6.62308
44026,6.90549
44027,6.79554
44028,6.90008
44029,6.8637
44030,6.61882
44031,6.50971
44032,6.87265
44033,6.90654
44034,6.77125
44035,6.86927
44036,6.86338
44037,6.76482
44038,6.74941
44039,6.62488
44040,6.63375
44041,6.76429
44042,6.93992
44043,6.81338
44044,6.63605
44045,6.64629
44046,6.6976
44047,6.93438
44048,6.89557
44049,6.90761
44050,6.94328
44051,6.61831
44052,6.77457
44053,6.78887
44054,6.78717
44055,6.62027
44056,6.70394
44057,6.90118
44058,6.82364
44059,6.64361
44060,6.8358
44061,6.91345
44062,6.67439
44063,6.65836
44064,6.85411
44065,6.5108
44066,6.78906
44067,6.80599
44068,6.95332
44069,6.78907
44070,6.89233
44071,6.32522
44072,6.89388
44073,6.93678
44074,6.90521
44075,6.81232
44076,6.53429
44077,6.74424
44078,6.36498
44079,6.64908
44080,6.63326
44081,6.88273
44082,6.931
44083,6.46829
44084,6.93186
44085,6.89349
44086,6.81568
44087,6.65972
44088,6.93397
44089,6.87087
44090,6.91848
44091,6.76547
44092,6.59935
44093,6.7569
44094,6.88988
44095,6.72776
44096,6.88732
44097,6.89346
44098,6.73904
44099,6.57615
44100,6.76892
44101,6.91129
44102,6.90619
44103,6.87803
44104,6.94718
44105,6.93144
44106,6.75791
44107,6.92372
44108,6.76278
44109,6.91839
44110,6.72951
44111,6.90329
44112,6.84943
44113,6.90725
44114,6.91222
44115,6.9059
44116,6.89919
44117,6.90798
44118,6.78916
44119,6.88801
44120,6.66712
44121,6.78665
44122,6.95685
44123,6.93408
44124,6.6269
44125,6.42529
44126,6.99657
44127,6.67843
44128,6.64694
44129,6.64688
44130,6.54751
44131,6.80275
44132,6.7768
44133,6.76767
44134,6.48355
44135,6.94263
44136,6.71224
44137,6.92492
44138,6.76946
44139,6.89521
44140,6.55106
44141,6.78296
44142,6.82584
44143,6.78652
44144,6.78308
44145,6.73184
44146,6.63908
44147,6.93617
44148,6.7815
44149,6.79538
44150,6.65097
44151,6.61857
44152,6.63987
44153,6.75132
44154,6.80408
44155,6.6514
44156,6.92017
44157,6.91535
44158,6.75788
44159,6.92937
44160,6.91256
44161,6.84255
44162,6.88625
44163,6.83297
44164,6.79349
44165,6.66514
44166,6.38803
44167,6.97415
44168,6.62258
44169,6.73137
44170,6.78394
44171,6.3694
44172,6.91976
44173,6.92751
44174,6.75485
44175,6.88462
44176,6.78667
44177,6.52232
44178,6.8115
44179,6.90541
44180,6.93193
44181,6.80182
44182,6.91043
44183,6.9148
44184,6.77187
44185,6.92871
44186,6.90099
44187,6.94289
44188,6.89196
44189,6.77419
44190,6.78724
44191,6.7561
44192,6.68352
44193,6.92765
44194,6.88623
44195,6.92318
44196,6.92631
44197,6.94089
44198,6.87573
44199,6.88814
44200,6.90595
44201,6.94112
44202,6.58749
44203,6.7285
44204,6.73386
44205,6.77572
44206,6.78462
44207,6.63959
44208,6.8135
44209,6.53293
44210,6.85025
44211,6.50508
44212,6.89505
44213,6.93773
44214,6.77693
44215,6.91035
44216,6.89366
44217,6.7897
44218,6.63316
44219,6.74689
44220,6.4856
44221,6.89469
44222,6.92643
44223,6.76094
44224,6.61916
44225,6.78103
44226,6.7081
44227,6.92623
44228,6.90808
44229,6.81696
44230,6.80869
44231,6.7711
44232,6.80043
44233,6.89968
44234,6.75056
44235,6.77488
44236,6.75278
44237,6.59035
44238,6.74216
44239,6.61758
44240,6.77725
44241,6.81014
44242,6.98318
44243,6.9602
44244,6.73769
44245,6.92535
44246,6.64524
44247,6.78249
44248,6.76929
44249,6.91348
44250,6.90397
44251,6.87558
44252,6.75943
44253,6.76785
44254,6.92153
44255,6.93743
44256,6.75205
44257,6.86333
44258,6.79472
44259,6.75336
44260,6.8187
44261,6.87428
44262,6.89549
44263,6.95733
44264,6.83113
44265,6.77499
44266,6.88197
44267,6.9526
44268,6.92227
44269,6.88436
44270,6.50673
44271,6.91875
44272,6.62911
44273,6.86873
44274,6.76102
44275,6.78969
44276,6.76226
44277,6.9511
44278,6.62964
44279,6.89432
44280,6.88749
44281,6.63236
44282,6.93527
44283,6.51081
44284,6.91457
44285,6.75716
44286,6.94467
44287,6.62737
44288,6.85183
44289,6.47966
44290,6.93101
44291,6.46893
44292,6.76476
44293,6.59346
44294,6.87932
44295,6.89481
44296,6.89732
44297,6.75663
44298,6.7508
44299,6.64057
44300,6.87978
44301,6.95294
44302,6.75876
44303,6.94729
44304,6.9516
44305,6.8048
44306,6.66919
44307,6.78186
44308,6.94945
44309,6.90651
44310,6.92293
44311,6.85427
44312,6.89789
44313,6.78668
44314,6.93238
44315,6.93085
44316,6.73292
44317,6.96902
44318,6.88739
44319,6.9387
44320,6.82633
44321,6.91187
44322,6.66881
44323,6.91443
44324,6.88765
44325,6.78666
44326,6.88859
44327,6.8893
44328,6.75565
44329,6.92552
44330,6.9507
44331,6.76674
44332,6.95339
44333,6.73171
44334,6.74062
44335,6.59399
44336,6.84117
44337,6.78015
44338,6.91085
44339,6.91563
44340,6.47773
44341,6.78745
44342,6.6155
44343,6.47543
44344,6.71571
44345,6.64309
44346,6.66772
44347,6.76584
44348,6.7872
44349,6.73071
44350,6.76427
44351,6.51687
44352,6.49501
44353,6.77389
44354,6.91398
44355,6.94715
44356,6.87061
44357,6.90351
44358,6.75826
44359,6.75222
44360,6.96473
44361,6.99251
44362,6.92152
44363,6.77316
44364,6.63988
44365,6.38324
44366,6.67345
44367,6.64358
44368,6.89729
44369,6.9829
44370,6.91607
44371,6.82512
44372,6.77224
44373,6.80549
44374,6.60377
44375,6.80285
44376,6.73683
44377,6.97788
44378,6.74485
44379,6.73713
44380,6.48731
44381,6.93746
44382,6.90818
44383,6.92892
44384,6.53763
44385,6.90842
44386,6.58528
44387,6.73919
44388,6.79167
44389,6.94133
44390,6.75174
44391,6.85159
44392,6.76578
44393,6.85145
44394,6.91438
44395,6.92444
44396,6.91409
44397,6.75143
44398,6.62311
44399,6.75214
44400,6.91349
44401,6.82004
44402,6.90489
44403,6.80261
44404,7.01531
44405,6.96239
44406,6.93795
44407,6.88418
44408,6.93345
44409,6.93917
44410,6.88321
44411,6.84911
44412,6.69356
44413,6.77114
44414,6.78141
44415,6.74523
44416,6.90864
44417,6.73644
44418,6.96914
44419,6.90192
44420,6.70596
44421,6.97556
44422,6.8118
44423,6.77429
44424,6.80189
44425,6.6008
44426,6.91619
44427,6.91537
44428,6.80435
44429,6.8003
44430,6.92747
44431,6.91255
44432,6.74776
44433,6.73581
44434,6.91166
44435,6.92555
44436,6.84856
44437,6.79824
44438,6.74976
44439,6.90559
44440,6.48103
44441,6.79897
44442,6.79746
44443,6.48995
44444,6.6023
44445,6.95119
44446,6.50874
44447,6.79541
44448,6.78774
44449,6.77205
44450,6.75075
44451,6.79974
44452,6.80149
44453,6.78333
44454,6.63863
44455,6.91366
44456,6.80354
44457,6.64644
44458,6.66532
44459,6.89495
44460,6.87442
44461,6.84356
44462,6.75436
44463,6.92966
44464,6.57793
44465,6.62534
44466,6.72357
44467,6.73497
44468,6.56935
44469,6.61459
44470,6.86815
44471,6.85732
44472,6.84723
44473,6.87735
44474,6.8251
44475,6.86792
44476,6.6067
44477,6.87241
44478,6.89446
44479,6.85221
44480,6.92053
44481,6.90895
44482,6.92912
44483,6.96705
44484,6.92661
44485,6.95599
44486,6.92576
44487,6.93874
44488,6.90635
44489,6.78804
44490,6.90121
44491,6.73175
44492,6.65551
44493,6.92937
44494,6.88047
44495,6.68763
44496,6.7634
44497,6.79609
44498,6.93514
44499,6.89151
44500,6.77423
44501,6.92623
44502,6.66857
44503,6.92327
44504,6.89062
44505,6.20386
44506,6.59537
44507,6.95487
44508,6.75896
44509,6.5026
44510,6.80142
44511,6.80621
44512,6.95406
44513,6.59953
44514,6.59754
44515,6.47985
44516,6.78585
44517,6.92419
44518,6.63191
44519,6.94387
44520,6.77429
44521,6.92126
44522,6.66912
44523,6.89805
44524,6.72642
44525,6.70361
44526,6.93243
44527,6.79052
44528,6.79313
44529,6.89275
44530,6.93035
44531,6.80328
44532,6.88484
44533,6.62191
44534,6.94258
44535,6.88295
44536,6.92372
44537,6.93831
44538,6.75995
44539,6.77629
44540,6.83702
44541,6.74881
44542,6.63619
44543,6.56273
44544,6.90178
44545,6.90915
44546,6.92283
44547,6.65094
44548,6.60115
44549,6.88303
44550,6.7813
44551,6.58181
44552,6.89256
44553,6.62184
44554,6.73877
44555,6.89896
44556,6.90484
44557,6.4818
44558,6.93822
44559,6.60701
44560,6.88175
44561,6.93051
44562,6.86399
44563,6.96746
44564,6.72969
44565,6.77221
44566,6.75374
44567,6.91158
44568,6.66262
44569,6.71397
44570,6.7705
44571,6.56755
44572,6.78107
44573,6.53627
44574,6.767
44575,6.69813
44576,6.72549
44577,6.86824
44578,6.60001
44579,6.848
44580,6.71099
44581,6.72976
44582,6.57468
44583,6.43918
44584,6.73141
44585,6.54916
44586,6.56918
44587,6.83982
44588,6.56462
44589,6.42786
44590,6.73077
44591,6.86175
44592,6.53424
44593,6.71598
44594,6.45217
44595,6.70175
44596,6.71218
44597,6.83434
44598,6.68974
44599,6.8843
44600,6.78765
44601,6.67817
44602,6.9334
44603,6.91521
44604,6.95102
44605,6.92521
44606,6.94355
44607,6.87416
44608,6.88157
44609,6.92378
44610,6.86676
44611,6.78709
44612,6.88623
44613,6.6652
44614,6.75368
44615,6.61538
44616,6.61953
44617,6.59255
44618,6.75756
44619,6.61317
44620,6.95166
44621,6.90707
44622,6.78399
44623,6.82851
44624,6.97181
44625,6.55468
44626,6.92055
44627,6.90187
44628,6.60445
44629,6.92341
44630,6.89775
44631,6.93625
44632,6.83582
44633,6.94138
44634,6.90421
44635,6.87824
44636,6.95904
44637,6.90628
44638,6.80897
44639,6.91831
44640,6.6669
44641,6.76614
44642,6.63917
44643,6.94141
44644,6.92562
44645,6.87929
44646,6.61744
44647,6.9085
44648,6.91528
44649,6.75357
44650,6.94454
44651,6.65257
44652,6.77609
44653,6.80729
44654,6.87824
44655,6.88698
44656,6.76347
44657,6.75555
44658,6.81633
44659,6.91066
44660,6.68969
44661,6.64515
44662,6.92333
44663,6.75796
44664,6.62448
44665,6.94017
44666,6.93155
44667,6.89731
44668,6.90477
44669,6.81183
44670,6.93095
44671,6.9035
44672,6.73339
44673,6.91103
44674,6.66435
44675,6.79365
44676,6.80444
44677,6.76468
44678,6.78591
44679,6.80176
44680,6.90596
44681,6.86451
44682,6.76501
44683,6.62542
44684,6.76492
44685,6.47748
44686,6.65205
44687,6.77507
44688,6.732
44689,6.49027
44690,6.92669
44691,6.60533
44692,6.75908
44693,6.62183
44694,6.76247
44695,6.61896
44696,6.9072
44697,6.74357
44698,6.52171
44699,6.78717
44700,6.79548
44701,6.96098
44702,6.7809
44703,6.93644
44704,6.87709
44705,6.64922
44706,6.79136
44707,6.97184
44708,6.79356
44709,6.74981
44710,6.92803
44711,6.77196
44712,6.79083
44713,6.75783
44714,6.88809
44715,6.79713
44716,6.75486
44717,6.9084
44718,6.78922
44719,6.92319
44720,6.48289
44721,6.81985
44722,6.87889
44723,6.92153
44724,6.66061
44725,6.96069
44726,6.75524
44727,6.73775
44728,6.92575
44729,6.89163
44730,6.75094
44731,6.76935
44732,6.87535
44733,6.73233
44734,6.45814
44735,6.90089
44736,6.50305
44737,6.91363
44738,6.77511
44739,6.49849
44740,6.96959
44741,6.75623
44742,6.80016
44743,6.75798
44744,6.88765
44745,6.62414
44746,6.83626
44747,6.92474
44748,6.9688
44749,6.88798
44750,6.9096
44751,6.76674
44752,6.91851
44753,6.76772
44754,6.70709
44755,6.61151
44756,6.62687
44757,6.89482
44758,6.87353
44759,6.85087
44760,6.64123
44761,6.80314
44762,6.87595
44763,6.82842
44764,6.95218
44765,6.78594
44766,6.65559
44767,6.79171
44768,6.85394
44769,6.7927
44770,6.88294
44771,6.80347
44772,6.58647
44773,6.82187
44774,6.62225
44775,6.69262
44776,6.88376
44777,6.71326
44778,6.88046
44779,6.88122
44780,6.92361
44781,6.95987
44782,6.91713
44783,6.88358
44784,6.79454
44785,6.94508
44786,6.77784
44787,6.69527
44788,6.8862
44789,6.89795
44790,6.88163
44791,6.90382
44792,6.93735
44793,6.95594
44794,6.90219
44795,6.94191
44796,6.92219
44797,6.89408
44798,6.92171
44799,6.76808
44800,6.93173
44801,6.91102
44802,6.91732
44803,6.9394
44804,6.75879
44805,6.7491
44806,6.37044
44807,6.92385
44808,6.68656
44809,6.90998
44810,6.78717
44811,6.64567
44812,6.75316
44813,6.62223
44814,6.89941
44815,6.771
44816,6.91595
44817,6.97012
44818,6.93171
44819,6.77731
44820,6.95082
44821,6.90798
44822,6.91533
44823,6.96004
44824,6.81171
44825,6.21223
44826,6.6387
44827,6.34031
44828,6.78368
44829,6.66457
44830,6.63363
44831,6.67007
44832,6.78247
44833,6.90466
44834,6.93255
44835,6.66739
44836,6.78376
44837,6.45237
44838,6.82394
44839,6.87521
44840,6.93054
44841,6.81469
44842,7.01378
44843,6.95931
44844,6.76911
44845,6.9178
44846,6.77807
44847,6.72556
44848,6.48524
44849,6.91317
44850,6.74782
44851,6.59979
44852,6.87842
44853,6.7683
44854,6.75316
44855,6.52121
44856,6.8867
44857,6.76004
44858,6.75889
44859,6.72542
44860,6.8066
44861,6.79181
44862,6.91317
44863,6.96421
44864,6.52116
44865,6.89296
44866,6.83211
44867,6.93134
44868,6.80847
44869,6.67489
44870,6.75131
44871,6.63466
44872,6.87707
44873,6.77349
44874,6.78714
44875,6.88873
44876,6.99484
44877,6.83888
